PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,id_kel,nama_kecamatan,nama_kelurahan
-0.09798119287397013,0.29236977477974413,0.8716610027759925,-0.32468661514809044,1.2167527022735933,-0.06598768826410084,-0.5651249661718172,2.185116965223282,-1.1579771737502298,2.2016158891292354,-1.6343784676108541,3174061003,CILANDAK,PONDOK LABU
0.6570640520592533,0.15785941763080283,-0.059397842217466267,0.7861018497285138,-1.1422933333553273,1.5618931258350823,0.24368106586490615,0.6309451145140237,0.5591093919728746,0.26290355298609247,0.3055116513660962,3172021002,TANJUNG PRIOK,SUNTER JAYA
-0.4172171777851447,-0.5564577711893214,-1.3316883118272822,-0.2793759096305479,1.290826074508476,-0.6623315162131245,0.9360196889924602,0.2753249125849447,-1.2072462094115848,-1.2443191222962438,0.46644716333447667,3175101007,CIPAYUNG,LUBANG BUAYA
-0.2823445961473277,-1.0109044194026366,0.8381161308947408,-0.890098563950218,0.6958137920011404,-0.011526553269091888,0.14495351380107033,0.058350450383438626,-0.034695357573428634,-0.4323343660861589,-0.22967809255013275,3173051003,KEBON JERUK,SUKABUMI SELATAN
-0.7370228441709891,-1.2895630865267595,1.5898806021876344,-2.074854729433791,0.4919706162158861,1.5127504106998244,-0.3286030342709444,0.7230586355275911,1.2021430704056022,1.0340828622660032,0.10119843576361129,3174021006,SETIA BUDI,PASAR MANGGIS
0.14965587149739248,2.7567316854683703,2.1557733440156848,-0.5499631312581607,-1.1280117156151614,0.3399282984653361,-1.7832547220476942,0.7668750465739045,-0.4623919164701216,-0.6231395217508428,-1.0354895592121425,3175071007,DUREN SAWIT,PONDOK KOPI
-0.4305384122570999,1.2940118871014972,-0.7242596161799928,1.0506200334854914,-1.2896847298570129,-0.09950804056115187,-0.033229356682403156,-1.0579558402211773,-2.6646012074177547,-0.16222839122667623,0.2478230112876132,3175031008,JATINEGARA,CIPINANG BESAR UTARA
-0.13706972129991182,1.0650971583067528,1.4965740612824785,-0.7600848556038756,-0.9789379132155376,-2.0634165631276367,0.0005534660127324595,-0.35510611831599687,0.02464714822119148,0.27875160794462667,0.369389001688785,3171081002,JOHAR BARU,KAMPUNG RAWA
-0.49724742534662475,1.6805009681795882,2.8299744782002607,-1.6374234015544553,-0.6568919115664277,1.1610220470000898,0.3066577886033207,0.5316206382213444,0.20939951386426622,0.8167509518840687,-0.6455498825645989,3174101001,PESANGGRAHAN,PESANGGRAHAN
-0.34328020244260293,-0.9844571626102532,2.1605672176436013,-2.8875229785516927,-0.9881690880202236,-0.6564056204118797,-0.016876699246425122,0.8653685235349141,-0.8343013427913644,-1.1076955613974202,0.4095778404560159,3175061006,CAKUNG,UJUNG MENTENG
-0.7597951071943493,-1.192966485721734,1.8959658681514513,-1.7954584192137828,-0.2910120940293451,1.1460177197791952,0.4659856048526506,0.7084393234747749,0.0734720575735439,1.9158469552000827,-0.240470671016735,3174101004,PESANGGRAHAN,PETUKANGAN SELATAN
-0.5860351804116558,1.1264547924050357,1.1596589074390204,-1.677216069988779,-0.26752476645156,0.8607688934717155,1.1430433340897843,0.214485597829965,0.1336227935688416,-0.1877680525052305,0.7100468497552059,3175051003,PASAR REBO,CIJANTUNG
0.04497236817376425,4.193104205873443,3.359701344747027,-3.251892996425643,-1.4320786549958717,-0.1789678039910174,-0.19256083592110299,2.641429112059102,-1.3020197954253836,0.06641732427151222,0.6018148709950394,3174061005,CILANDAK,CIPETE SELATAN
-0.11434018277582154,1.359767389070514,0.7718410928478434,-0.27037768428323283,-1.1743106637545169,-0.6130743742861958,0.40544513722307773,-0.13560039798540513,0.3944688044813548,-0.673063039546131,0.30410101997416583,3174031003,MAMPANG PRAPATAN,PELA MAMPANG
0.5384690194170482,-1.42451573023124,-0.1848322164858708,0.08893400162491066,0.5354921137949298,1.8544183431884131,0.213086775985636,-0.6975347066215554,0.21105649212131236,0.32547452422041656,1.4416062635978018,3171071002,TANAH ABANG,BENDUNGAN HILIR
-0.46449300923993725,0.6539847154063894,0.8940277013346011,-0.21160545797397412,1.1234849321073026,0.9977345472852237,0.2829180390348676,0.548256035999764,0.289780552121751,1.9023507932156254,-0.8301936417494089,3174101003,PESANGGRAHAN,PETUKANGAN UTARA
-0.3974129246671752,-0.33324452068547333,-0.6359350080793017,0.4742237509372625,1.4585597176396126,0.5376434183031579,0.9279337367127869,-0.7047564632349425,0.32586179560010137,-0.661658965686436,-0.2976883720023428,3173071004,PALMERAH,JATI PULO
-0.5775284977445662,-0.773106116080875,0.30380418062520476,0.12842453754444647,-0.2623404154094944,-0.5777469838497845,-0.5556189783534153,0.15762327349524327,1.215934894109655,1.2710203824252735,-0.42092857404771616,3171061002,MENTENG,PEGANGSAAN
-0.5351776075497434,-1.602583974071849,1.676406107405564,-1.9215999495757936,0.6829675788216026,-0.4756360744460576,-0.6158481782418416,0.24747625755842464,-0.0009170162535710703,0.17819172465678138,-0.39519973420235316,3173021002,GROGOL PETAMBURAN,TANJUNG DUREN UTARA
-0.4166492715985627,-1.3626409015985008,1.2984772686716175,-1.723265096447098,1.007653048612784,-0.110330338087704,-0.2543704433966109,0.5470175657494577,-0.45524333742314993,-0.010735759466477713,-0.26567346950528864,3173021006,GROGOL PETAMBURAN,JELAMBAR BARU
-0.6131875366976156,0.10968659632945,0.8798594396525989,-0.25846938893982996,-1.406441014176771,0.19903633339934748,-0.8680637903464032,0.7030466973175608,1.1821738325647704,-0.8236364662021133,-1.1494277221570108,3175041001,KRAMAT JATI,KRAMAT JATI
0.06737158277897375,2.3277068741526934,0.745519173208012,-0.03206347661392347,0.3110880559429006,-0.33305304497939947,-0.9263615515474414,0.1359993765578545,-0.7538849178957314,-1.5247852691520354,-0.8989647278694112,3173011005,CENGKARENG,KAPUK
-0.1492781694549909,1.5075686823432002,0.489744497893891,0.2078385585496437,1.5911468757221265,-1.0962582184686718,-0.377391150908542,-0.08606107614473228,-0.20030208171793096,0.020217273891783738,-0.7526603413746878,3173021007,GROGOL PETAMBURAN,WIJAYA KUSUMA
-0.3870566509719696,0.3666649476156251,-0.71350442269613,0.4058654965215133,0.2093783910342198,-0.24392939431378796,0.5437312795572677,0.4375176574241668,-0.6667904724034565,-1.4114696064448935,-0.6145584857013257,3174091003,JAGAKARSA,CIGANJUR
0.17138677326612398,1.9510361559641065,0.05051863279810602,-1.1014671828838425,0.9867980500063736,-1.4799854348128136,-0.7851765463038614,1.0524281797844304,0.4811393956326984,-0.5804347157727947,0.8013884457905784,3171051003,CEMPAKA PUTIH,RAWASARI
0.052851136822219674,-0.4498600459354971,1.8460618945849048,-0.9138755353348496,1.3502876774915755,-0.8759350528552909,-0.7386039084222628,-0.07622959399303905,0.17648506774800257,0.1083827178291153,-0.5456881571284992,3173021005,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN
-0.32724742245697597,1.450532840342357,0.23577224931997545,0.7722994204919462,-1.5310278637389745,-1.6769084267765604,1.2033078724750552,-0.2686712186772655,-0.9863475918596152,-0.29843963509906785,-0.21263864988068237,3175031002,JATINEGARA,BIDARA CINA
-0.5140670110407087,2.8351529322358977,4.8165660615431225,-4.47143342551773,-1.0878165552017627,0.8278750024688637,-0.5778004369958201,-0.29333238248426774,2.024198871689456,-0.600444547538669,0.9138951482680582,3174021002,SETIA BUDI,KARET SEMANGGI
-0.46947653026518527,-2.1641648659088273,-0.9230383300017607,0.6495099451234263,0.23426378907748155,0.15796799910470885,-0.6559588720586439,-0.7521962530193539,-0.8873328993713512,-0.15237920370847954,-0.13818595138548453,3173081006,KEMBANGAN,KEMBANGAN SELATAN
-0.5400679755014297,-0.8932452058379458,-0.16952732257526873,-0.1803485189308181,1.8280062396350978,-0.7472368753296563,0.07937938384376683,-1.003412815521912,0.49793584110968686,-0.2085308589420895,-0.09441445742317144,3173081005,KEMBANGAN,JOGLO
-0.43788511749169323,-2.7549083501709273,0.19051680506511146,-1.6161438297292992,0.7918768487314974,-0.8642791632833449,-0.35039503895603175,0.9273209056970068,-0.43072999639543524,0.23050084195573675,0.17259009920605273,3175061004,CAKUNG,CAKUNG TIMUR
-0.2516124132032581,-1.6019739554881463,-0.37036280548678946,-0.2683047264540974,1.0821358290345162,0.6868552591472531,-1.0681948798824612,-1.7422028522932886,-1.3779407115918016,-0.18456668114422192,0.7230523023342686,3173081002,KEMBANGAN,MERUYA UTARA
-0.446327238870316,-1.5427436613303718,0.19164933045202268,0.3151023266960156,0.2011664769816506,-0.9048395828312048,0.36195368579211823,0.23004559791015974,-0.6705137621408188,1.6112237229875193,-0.6039018870601911,3174051004,KEBAYORAN LAMA,GROGOL UTARA
-0.4470724945594829,0.8105906571756745,0.2593684628791054,0.0391327819975422,0.3610987030165646,0.31265436909792893,0.8669318631840123,-0.7825208797874365,0.37142357267282866,-1.087994010642093,-0.20760650965807012,3174081001,PANCORAN,PANCORAN
-0.3025539055891483,-0.10288828043362572,0.5940107511720117,-0.581113009741604,0.7320858019026819,0.6774068443040916,0.44717829746159043,0.2796881756790822,0.3943131202597554,0.7040062106034624,0.04245875682200509,3174041001,PASAR MINGGU,PASAR MINGGU
-0.6078035825073208,-0.5165109837157579,1.7386835807363041,-1.4126172080126767,-0.6232884462649873,0.5126888649360224,-1.3815250012975828,-1.0754915961115596,-0.21937531761145682,0.25873459790916914,0.18659792220913907,3175081002,MAKASAR,PINANG RANTI
-0.2752176705948646,-0.02625157709890584,0.8518976775014093,-0.9431023230531904,0.9004198737531055,0.18534254126066838,0.5748236515554483,0.6633499836858407,-0.8259950926357086,0.5008322648482407,-0.2544134360096325,3174051003,KEBAYORAN LAMA,CIPULIR
0.1440809818538002,1.0897424777492115,1.265822321081403,0.031130344395097532,0.7157575418993457,1.3753843140750501,0.42212324935464357,-0.6203537734883744,1.7458286296220809,-0.7584460834732033,-0.2777803060436582,3171071001,TANAH ABANG,GELORA
-0.37366411414266293,1.9144323192433845,1.1218437974029203,-0.2514571507334944,-0.08248630081456416,0.20825558046004347,-0.8345930300412239,-0.9797213915076377,-0.35122988436255653,-0.18610102195265354,-0.10651357072689245,3175081005,MAKASAR,CIPINANG MELAYU
0.074193223630453,0.8612210674271038,0.313527346558079,-0.28041461249998884,1.1218789950994512,-1.1995393155257772,-0.17351861257408543,0.3706811122524208,-0.5907839920845827,-0.5642337727745419,-0.5226268367062615,3175061005,CAKUNG,PULO GEBANG
-0.7591598835558356,-2.3950225359426245,-0.39151948426737937,-0.7750648357539325,0.6982621592935864,0.7906017926034223,0.04692456079160688,0.10075995671674497,1.131257411890873,-0.3222802288233509,0.12541363655439408,3174081004,PANCORAN,DUREN TIGA
-0.463334436653339,-1.0518477334742777,0.36385747298499277,-0.31506471642873934,0.8082831021380225,-0.11060042850543102,-0.717795971503426,-0.6858362296932207,1.0848101578992826,1.7765882712422725,0.1753576231512627,3174041007,PASAR MINGGU,KEBAGUSAN
-0.2667449482693012,0.7319283446156484,0.4354830079673422,0.1678507208800559,-0.45727156405054004,0.5921208504486408,-0.07000536127220568,-0.0805785707163722,-0.16710260185261286,0.5809372697418604,-0.06991731105595299,3174041002,PASAR MINGGU,JATI PADANG
-0.19185759320000292,-0.3714738030872694,1.589854145867631,-1.5417762638877297,0.19573299664129723,1.4559959380457401,-0.7410554237615922,0.13788358726982705,0.4556301657383225,0.3002419253692166,0.3044173921976545,3174041003,PASAR MINGGU,CILANDAK TIMUR
-0.3194507313306764,0.3391642883819663,0.9089075759639061,-0.26638741634324364,-0.9955670794339083,0.5725121772740877,1.3159896327255256,-0.21831944912683676,0.021224650119626206,-0.08724772612662421,0.17500405781320408,3175021003,PULO GADUNG,CIPINANG
-0.28551930318922847,-0.2594290122768436,-1.3243615274924367,1.2132454502777557,-0.026950967878862964,1.9774648869939107,-0.9081554400683357,-0.32059256217538085,0.08362240325170207,0.044940769690126094,-0.325127809315188,3171021001,SAWAH BESAR,PASAR BARU
-0.39113332402334233,0.7526397623432677,0.4573353123369543,-0.6406081712579239,-0.21711964874675238,-0.5212914510738986,0.35816778312251085,0.8380912038737374,-0.8881633739690525,-0.2540123478144834,-0.4412898452931174,3171011003,GAMBIR,PETOJO UTARA
-0.5133172733054447,0.6167115418705749,-0.7104351549753105,0.91000643022682,-1.6708307172335786,2.755214105871878,-4.623466384068684,-1.002670208520489,-2.671541809620214,-0.7540311710315717,0.012294378514484764,3175031003,JATINEGARA,BALI MESTER
-0.46677233594070205,2.178098739259838,0.7630935515491493,-0.08717913753302349,0.24163198828897753,0.4526518761202748,1.1184973524764292,-0.0919380470328895,-0.5196496886085246,-0.11323892262589358,-0.526882722027122,3171061004,MENTENG,GONDANGDIA
-0.30238966619519253,3.4850130746033567,0.3998002933170362,-0.5729393872599238,-1.2866775117083717,1.717141642278451,-0.5702027620978255,-1.4274822300025718,-2.2027081843054654,-0.32907619149978123,2.0004653675662247,3175051005,PASAR REBO,PEKAYON
